Número do Laudo,UNIDADE,TIPO DE AMOSTRA,TIPO DE COLETA,PONTO DE AMOSTRAGEM,MANANCIAL,LOCALIDADE,COD. PONTO,ENDERECO,SETOR,INTERESSADO,PARAMETRO,Metodologia,FRASCO,LIMITE INFERIOR,VALOR RESULTADO,VALOR LITERAL,LIMITE SUPERIOR,DATA DE COLETA,DATA DE ENTRADA,FORA DO PADRAO
N?  2170671-A/2170671/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,14/03/2019,14/03/2019,0
N?  2170673-A/2170673/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,18/03/2019,18/03/2019,0
N?  2165116-A/2165116/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água bruta do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO,GAVIÃO,UN-MPA - PACATUBA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,27/02/2019,27/02/2019,0
N?  2165212-A/2165212/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água bruta do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO,GAVIÃO,UN-MPA - PACATUBA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,28/02/2019,28/02/2019,0
N?  2152520-A/2152520/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,24/01/2019,24/01/2019,0
N?  2170750-A/2170750/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,20/03/2019,20/03/2019,0
N?  2154277-A/2154277/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,29/01/2019,29/01/2019,0
N?  2158202-A/2158202/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,11/02/2019,11/02/2019,0
N?  2147884-A/2147884/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,10/01/2019,10/01/2019,0
N?  2145983-A/2145983/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,02/01/2019,02/01/2019,0
N?  2168619-A/2168619/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,12/03/2019,12/03/2019,0
N?  2166680-A/2166680/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,07/03/2019,07/03/2019,0
N?  2171973-A/2171973/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,21/03/2019,21/03/2019,0
N?  2183161-A/2183161/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,24/04/2019,24/04/2019,0
N?  2181852-A/2181852/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,22/04/2019,22/04/2019,0
N?  2176704-A/2176704/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,04/04/2019,04/04/2019,0
N?  2151911-A/2151911/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,22/01/2019,22/01/2019,0
N?  2155303-A/2155303/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,31/01/2019,31/01/2019,0
N?  2176122-A/2176122/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,02/04/2019,02/04/2019,0
N?  2179700-A/2179700/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,12/04/2019,12/04/2019,0
N?  2184392-A/2184392/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Escherichia coli,"9215 B, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,29/04/2019,29/04/2019,0
N?  2158629-A/2158629/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,12/02/2019,12/02/2019,0
N?  2156214-A/2156214/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,05/02/2019,05/02/2019,0
N?  2149935-A/2149935/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,17/01/2019,17/01/2019,0
N?  2147342-A/2147342/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,08/01/2019,08/01/2019,0
N?  2173505-A/2173505/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,28/03/2019,28/03/2019,0
N?  2151373-A/2151373/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,21/01/2019,21/01/2019,0
N?  2149552-A/2149552/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,16/01/2019,16/01/2019,0
N?  2146732-A/2146732/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,04/01/2019,04/01/2019,0
N?  2161778-A/2161778/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,19/02/2019,19/02/2019,0
N?  2173049-A/2173049/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,26/03/2019,26/03/2019,0
N?  2175029-A/2175029/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,29/03/2019,29/03/2019,0
N?  2156212-A/2156212/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,04/02/2019,04/02/2019,0
N?  2156931-A/2156931/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,06/02/2019,06/02/2019,0
N?  2176697-A/2176697/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,03/04/2019,03/04/2019,0
N?  2147760-A/2147760/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,09/01/2019,09/01/2019,0
N?  2147766-A/2147766/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta da ETA Oeste,Açude Gavião,CAUCAIA,184101,ETA OESTE - ÁGUA BRUTA,ETA OESTE,UN-MPA - ETA OESTE,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",102,0,0,"< 1,0 NMP/100 mL",100000,09/01/2019,09/01/2019,0
N?  2176125-A/2176125/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta da ETA Oeste,Açude Gavião,CAUCAIA,184101,ETA OESTE - ÁGUA BRUTA,ETA OESTE,UN-MPA - ETA OESTE,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",102,0,"83,3","8,3E1 NMP/100 mL",100000,02/04/2019,02/04/2019,0
N?  2156216-A/2156216/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta da ETA Oeste,Açude Gavião,CAUCAIA,184101,ETA OESTE - ÁGUA BRUTA,ETA OESTE,UN-MPA - ETA OESTE,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",102,0,"4,1","4,1 NMP/100 mL",100000,05/02/2019,05/02/2019,0
N?  2168627-A/2168627/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta da ETA Oeste,Açude Gavião,CAUCAIA,184101,ETA OESTE - ÁGUA BRUTA,ETA OESTE,UN-MPA - ETA OESTE,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",102,0,14,"1,4E1 NMP/100 mL",100000,12/03/2019,12/03/2019,0
N?  2147345-A/2147345/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do recalque,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,08/01/2019,08/01/2019,0
N?  2149554-A/2149554/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,16/01/2019,16/01/2019,0
N?  2151914-A/2151914/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,22/01/2019,22/01/2019,0
N?  2152098-A/2152098/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,23/01/2019,23/01/2019,0
N?  2145993-A/2145993/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,02/01/2019,02/01/2019,0
N?  2146752-A/2146752/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,04/01/2019,04/01/2019,0
N?  2146747-A/2146747/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,03/01/2019,03/01/2019,0
N?  2147770-A/2147770/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,09/01/2019,09/01/2019,0
N?  2155319-A/2155319/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,31/01/2019,31/01/2019,0
N?  2168077-A/2168077/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,07/03/2019,11/03/2019,0
N?  2168633-A/2168633/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,12/03/2019,12/03/2019,0
N?  2182473-A/2182473/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,22/04/2019,22/04/2019,0
N?  2161783-A/2161783/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,19/02/2019,19/02/2019,0
N?  2159135-A/2159135/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,13/02/2019,13/02/2019,0
N?  2177500-A/2177500/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,08/04/2019,08/04/2019,0
N?  2171975-A/2171975/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,21/03/2019,21/03/2019,0
N?  2173127-A/2173127/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,27/03/2019,27/03/2019,0
N?  2153946-A/2153946/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,28/01/2019,28/01/2019,0
N?  2180788-A/2180788/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,15/04/2019,15/04/2019,0
N?  2156218-A/2156218/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,04/02/2019,04/02/2019,0
N?  2159492-A/2159492/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,14/02/2019,14/02/2019,0
N?  2170675-A/2170675/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,14/03/2019,14/03/2019,0
N?  2156933-A/2156933/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,06/02/2019,06/02/2019,0
N?  2154282-A/2154282/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do recalque,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,29/01/2019,29/01/2019,0
N?  2152529-A/2152529/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,24/01/2019,24/01/2019,0
N?  2171980-A/2171980/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,22/03/2019,22/03/2019,0
N?  2182656-A/2182656/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,23/04/2019,23/04/2019,0
N?  2184395-A/2184395/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Escherichia coli,"9215 B, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,29/04/2019,29/04/2019,0
N?  2148834-A/2148834/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,14/01/2019,14/01/2019,0
N?  2165118-A/2165118/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE,ETA OESTE,UN-MPA - CAUCAIA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,27/02/2019,27/02/2019,0
N?  2183189-A/2183189/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,24/04/2019,24/04/2019,0
N?  2176127-A/2176127/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,02/04/2019,02/04/2019,0
N?  2154771-A/2154771/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,30/01/2019,30/01/2019,0
N?  2156983-A/2156983/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,07/02/2019,07/02/2019,0
