Número do Laudo,UNIDADE,TIPO DE AMOSTRA,TIPO DE COLETA,PONTO DE AMOSTRAGEM,MANANCIAL,LOCALIDADE,COD. PONTO,ENDERECO,SETOR,INTERESSADO,PARAMETRO,Metodologia,FRASCO,LIMITE INFERIOR,VALOR RESULTADO,VALOR LITERAL,LIMITE SUPERIOR,DATA DE COLETA,DATA DE ENTRADA,FORA DO PADRAO
N?  2226082-A/2226082/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Poços Tubulares, Fonte",PORANGA,39214,Bairro Jerico ¿ Antônia Rodrigues da Costa,UNBPA-PORANGA,UN-BPA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",737,0,0,ausência em 100 mL,0,16/09/2019,16/09/2019,0
N?  2226558-A/2226558/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Poços Tubulares, Fonte",PORANGA,39183,R. Raimundo Rodrigues Carreiro (Mercado Público),UNBPA-PORANGA,UN-BPA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",738,0,0,ausência em 100 mL,0,18/09/2019,18/09/2019,0
N?  2227756-A/2227756/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Poços Tubulares, Fonte",PORANGA,39337,R. Boa Esperança ¿ Francisco Bernardo Perpetua Cavalcante.,UNBPA-PORANGA,UN-BPA,Escherichia coli,"9223, SMEWW 23rd Ed., 2017",739,0,0,ausência em 100 mL,0,23/09/2019,23/09/2019,0
N?  2229329-A/2229329/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Poço Tubular, Fonte",PORANGA,39320,R. Coronel Malaquias ¿ Rosa Maria da Conceição,UNBPA-PORANGA,UN-BPA,Escherichia coli,"9223, SMEWW 23rd Ed., 2017",740,0,0,ausência em 100 mL,0,25/09/2019,25/09/2019,0
N?  2230003-A/2230003/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Poços Tubulares, Fonte",PORANGA,39317,R. Coronel Malaquias - Gonçalino,UNBPA-PORANGA,UN-BPA,Escherichia coli,"9223, SMEWW 23rd Ed., 2017",741,0,0,ausência em 100 mL,0,30/09/2019,30/09/2019,0
N?  2224353-A/2224353/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Colinas,QUITERIANÓPOLIS,39570,"R. ACADÊMICO DEUSDETE PEDROSA, Nº 188",UNBPA-QUITERIANOPOLIS,UN BPA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",744,0,0,ausência em 100 mL,0,02/09/2019,02/09/2019,0
N?  2224349-A/2224349/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Colinas,QUITERIANÓPOLIS,39505,Casa da família,UNBPA-QUITERIANOPOLIS,UN-BPA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",745,0,0,ausência em 100 mL,0,02/09/2019,02/09/2019,0
N?  2224363-A/2224363/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Colinas,QUITERIANÓPOLIS,202464,"AV LAURINDO GOMES, Nº 640 (SEC. DE OBRAS)",UNBPA-QUITERIANOPOLIS,UN BPA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",746,0,0,ausência em 100 mL,0,04/09/2019,04/09/2019,0
N?  2224343-A/2224343/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Colinas,QUITERIANÓPOLIS,39576,"R. ¿A¿ - COHAB ¿ Francisco Gomes Vale, Nº 32",UNBPA-QUITERIANOPOLIS,UN BPA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",747,0,0,ausência em 100 mL,0,09/09/2019,09/09/2019,0
N?  2224337-A/2224337/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada no Prédio,Açude Colinas,QUITERIANÓPOLIS,39512,Maternidade Quiteria de Lima,UNBPA-QUITERIANOPOLIS,Maternidade Quiteria de Lima,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",748,0,0,ausência em 100 mL,0,11/09/2019,11/09/2019,0
N?  2225778-A/2225778/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Colinas,QUITERIANÓPOLIS,39582,"RUA FIRMINO ANTUNES, Nº 70",UNBPA-QUITERIANOPOLIS,UN BPA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",749,0,0,ausência em 100 mL,0,16/09/2019,16/09/2019,0
N?  2227679-A/2227679/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Colinas,QUITERIANÓPOLIS,39602,"RUA QUITÉRIA DE LIMA, Nº 73 (Ponto do Pastel)",UNBPA-QUITERIANOPOLIS,UN BPA,Escherichia coli,"9223, SMEWW 23rd Ed., 2017",750,0,0,ausência em 100 mL,0,18/09/2019,18/09/2019,0
N?  2227678-A/2227678/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Colinas,QUITERIANÓPOLIS,323705,"Rua das Acácias, nº 430 - Centro",UNBPA-QUITERIANOPOLIS,UNBPA,Escherichia coli,"9223, SMEWW 23rd Ed., 2017",751,0,0,ausência em 100 mL,0,23/09/2019,23/09/2019,0
N?  2228117-A/2228117/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Colinas,QUITERIANÓPOLIS,323702,"Rua Firmino Teofilho Filho, s/n - Centro",UNBPA-QUITERIANOPOLIS,UNBPA,Escherichia coli,"9223, SMEWW 23rd Ed., 2017",752,0,0,ausência em 100 mL,0,25/09/2019,25/09/2019,0
N?  2229779-A/2229779/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Colinas,QUITERIANÓPOLIS,39536,"RUA JOSÉ PERY, Nº 500",UNBPA-QUITERIANOPOLIS,UN BPA,Escherichia coli,"9223, SMEWW 23rd Ed., 2017",753,0,0,ausência em 100 mL,0,30/09/2019,30/09/2019,0
N?  2223585-A/2223585/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Carmina,CATUNDA,191693,"RUA ANTONIO TIMBÓ, S/N",CATUNDA - Açude Carmina + Poços,UN BPA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",754,0,0,ausência em 100 mL,0,03/09/2019,03/09/2019,0
N?  2223589-A/2223589/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Carmina,CATUNDA,191701,"Rua Tab. Luiz L. de Sousa, Nº 121",CATUNDA - Açude Carmina + Poços,UNBPA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",755,0,0,ausência em 100 mL,0,03/09/2019,03/09/2019,0
N?  2223598-A/2223598/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Açude Carmina, PT - 05",CATUNDA,191694,"RUA VILA NAU, S/N (EM FRENTE A PREFEITURA)",CATUNDA - Açude Carmina + Poços,UN BPA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",756,0,0,ausência em 100 mL,0,05/09/2019,05/09/2019,0
N?  2223602-A/2223602/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Açude Carmina, PT - 05",CATUNDA,202161,"RUA VEREADOR JOAQUIM NAU, Nº 339",CATUNDA - Açude Carmina + Poços,UN BPA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",757,0,0,ausência em 100 mL,0,05/09/2019,05/09/2019,0
N?  2224457-A/2224457/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Açude Carmina, PT - 05, PT - 16, Poço Tubular 17",CATUNDA,191686,"RUA MANOEL NOÉ FILHO, Nº 274  BAIRRO BEIRA RIO",CATUNDA - Açude Carmina + Poços,UN BPA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",758,0,0,ausência em 100 mL,0,10/09/2019,10/09/2019,0
N?  2224462-A/2224462/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Açude Carmina, PT - 05, PT - 16, Poço Tubular 17",CATUNDA,191699,"RUA TANCREDO NEVES, Nº 1121 (ESQ. COM A RUA ANT. TIMBÓ)",CATUNDA - Açude Carmina + Poços,UN BPA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",759,0,0,ausência em 100 mL,0,10/09/2019,10/09/2019,0
N?  2225161-A/2225161/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Açude Carmina, PT - 05",CATUNDA,191708,"RUA PREF. CHICO LIMA, Nº 197  BAIRRO: BEIRA RIO",CATUNDA - Açude Carmina + Poços,UN BPA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",760,0,0,ausência em 100 mL,0,12/09/2019,12/09/2019,0
N?  2226312-A/2226312/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Açude Carmina, PT - 05",CATUNDA,191702,"RUA ANTONIO PATROLINO, Nº 326",CATUNDA - Açude Carmina + Poços,UN BPA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",761,0,0,ausência em 100 mL,0,17/09/2019,17/09/2019,0
N?  2227676-A/2227676/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Açude Carmina, PT - 05, PT - 16, PT - 14, Poço Tubular 17",CATUNDA,191691,"Escola Municipal São Zacarias - Rua Antonio Timbó, Nº 847",CATUNDA - Açude Carmina + Poços,UN BPA,Escherichia coli,"9223, SMEWW 23rd Ed., 2017",762,0,0,ausência em 100 mL,0,20/09/2019,20/09/2019,0
N?  2227901-A/2227901/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Açude Carmina, PT - 05, PT - 16, PT - 14, Poço Tubular 17",CATUNDA,202162,"RUA RAIMUNDO CAMELO GOMES, Nº 214 B: PASSAGEM ANGELIM",CATUNDA - Açude Carmina + Poços,UN BPA,Escherichia coli,"9223, SMEWW 23rd Ed., 2017",763,0,0,ausência em 100 mL,0,24/09/2019,24/09/2019,0
N?  2229334-A/2229334/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Açude Carmina, Poços Tubulares",CATUNDA,191715,"Rua Ver. Francisco Gomes Martins, Nº 953",CATUNDA - Açude Carmina + Poços,UN BPA,Escherichia coli,"9223, SMEWW 23rd Ed., 2017",764,0,0,ausência em 100 mL,0,27/09/2019,27/09/2019,0
N?  2224813-A/2224813/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Poços Tubulares, Poços Amazonas",MONSENHOR TABOSA,183381,Rua Tr.Gen.Julho Rangel Nº49,MONSENHOR TABOSA - 666,UN BPA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",765,0,0,ausência em 100 mL,0,03/09/2019,03/09/2019,0
N?  2224814-A/2224814/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Poços Tubulares, Poços Amazonas",MONSENHOR TABOSA,183380,Rua Gonçalves M.Chaves-FNS-Nº10,MONSENHOR TABOSA - 666,UN BPA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",766,0,0,ausência em 100 mL,0,03/09/2019,03/09/2019,0
N?  2225243-A/2225243/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Poços Tubulares, Poços Amazonas",MONSENHOR TABOSA,183382,REL 02 - Giritão,MONSENHOR TABOSA - 666,UN BPA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",767,0,0,ausência em 100 mL,0,05/09/2019,05/09/2019,0
N?  2224817-A/2224817/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Poços Tubulares, Poços Amazonas",MONSENHOR TABOSA,183372,Creche - Alto da Boa Vista,MONSENHOR TABOSA - 666,UN BPA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",768,0,0,ausência em 100 mL,0,05/09/2019,05/09/2019,0
N?  2224809-A/2224809/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Poço Tubular 5, Poços Tubulares, Poços Amazonas",MONSENHOR TABOSA,183348,Rua do Prado - Nº508,MONSENHOR TABOSA - 666,UN BPA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",769,0,0,ausência em 100 mL,0,10/09/2019,10/09/2019,0
N?  2224810-A/2224810/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Poços Tubulares, Poços Amazonas",MONSENHOR TABOSA,183362,Mercado Público,MONSENHOR TABOSA - 666,UN BPA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",770,0,0,ausência em 100 mL,0,10/09/2019,10/09/2019,0
N?  2225168-A/2225168/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Poços Tubulares, Poços Amazonas",MONSENHOR TABOSA,183364,"Rua José Lino, S/N",MONSENHOR TABOSA - 666,UN BPA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",771,0,0,ausência em 100 mL,0,12/09/2019,12/09/2019,0
N?  2225171-A/2225171/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Poços Tubulares, Poços Amazonas",MONSENHOR TABOSA,183344,Creche do Alto da Boa Vista,MONSENHOR TABOSA - 666,UN BPA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",772,0,0,ausência em 100 mL,0,12/09/2019,12/09/2019,0
N?  2226341-A/2226341/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Poços Tubulares, Poços Amazonas",MONSENHOR TABOSA,183384,REL 02 - Rel do Massapê,MONSENHOR TABOSA - 666,UN BPA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",773,0,0,ausência em 100 mL,0,17/09/2019,17/09/2019,0
N?  2226342-A/2226342/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Poços Tubulares, Poços Amazonas",MONSENHOR TABOSA,183371,Vila Beijamin Alves - Nº 171,MONSENHOR TABOSA - 666,UN BPA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",774,0,0,ausência em 100 mL,0,17/09/2019,17/09/2019,0
N?  2227710-A/2227710/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Poços Tubulares, Poços Amazonas",MONSENHOR TABOSA,183377,"Tv. General Júlio Rangel, s/n",MONSENHOR TABOSA - 666,UN BPA,Escherichia coli,"9223, SMEWW 23rd Ed., 2017",775,0,0,ausência em 100 mL,0,20/09/2019,20/09/2019,0
N?  2227708-A/2227708/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Poços Tubulares, Poços Amazonas",MONSENHOR TABOSA,183370,"Rua Salustiano Albuquerque, 252",MONSENHOR TABOSA - 666,UN BPA,Escherichia coli,"9223, SMEWW 23rd Ed., 2017",776,0,0,ausência em 100 mL,0,20/09/2019,20/09/2019,0
N?  2228752-A/2228752/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Poços Tubulares, Poços Amazonas",MONSENHOR TABOSA,183383,"Av. Raul Barbosa, s/n",MONSENHOR TABOSA - 666,UN BPA,Escherichia coli,"9223, SMEWW 23rd Ed., 2017",777,0,0,ausência em 100 mL,0,24/09/2019,24/09/2019,0
N?  2228754-A/2228754/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Poços Tubulares, Poços Amazonas",MONSENHOR TABOSA,183357,"Rua 20 de Janeiro, s/n - Escola de Ensino Infantil Criança Feliz",MONSENHOR TABOSA - 666,UN BPA,Escherichia coli,"9223, SMEWW 23rd Ed., 2017",778,0,0,ausência em 100 mL,0,23/09/2019,24/09/2019,0
N?  2229323-A/2229323/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Poços Tubulares, Poços Amazonas",MONSENHOR TABOSA,183349,E. E. M. Governador Adauto Bezerra,MONSENHOR TABOSA - 666,UN BPA,Escherichia coli,"9223, SMEWW 23rd Ed., 2017",779,0,0,ausência em 100 mL,0,27/09/2019,27/09/2019,0
N?  2229324-A/2229324/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Poços Tubulares, Poços Amazonas",MONSENHOR TABOSA,183358,Conselho Tutelar,MONSENHOR TABOSA - 666,UN BPA,Escherichia coli,"9223, SMEWW 23rd Ed., 2017",780,0,0,ausência em 100 mL,0,27/09/2019,27/09/2019,0
N?  2224482-A/2224482/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Cupim,INDEPENDÊNCIA,39132,"R. DO PLANALTO, Nº 157",UNBPA-INDEPENDENCIA,UN BPA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",781,0,0,ausência em 100 mL,0,03/09/2019,03/09/2019,0
N?  2224517-A/2224517/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Cupim,INDEPENDÊNCIA,121121,"RESTAURANTE ESQUINA DO CARNEIRO EST.P/ FORTALEZA, Nº 290 BAIRRO: PLACA",UNBPA-INDEPENDENCIA,UN - BPA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",782,0,0,ausência em 100 mL,0,03/09/2019,03/09/2019,0
N?  2224520-A/2224520/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Cupim,INDEPENDÊNCIA,39118,"ESTRADA PARA FORTALEZA, 1726",UNBPA-INDEPENDENCIA,UN BPA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",783,0,0,ausência em 100 mL,0,03/09/2019,03/09/2019,0
N?  2224523-A/2224523/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Cupim,INDEPENDÊNCIA,39081,"R. MARIANA RODRIGUES ALVES, Nº 288",UNBPA-INDEPENDENCIA,UN BPA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",784,0,0,ausência em 100 mL,0,05/09/2019,05/09/2019,0
N?  2224524-A/2224524/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Cupim,INDEPENDÊNCIA,39171,"R. DA BARRAGEM, Nº 371",UNBPA-INDEPENDENCIA,UN BPA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",785,0,0,ausência em 100 mL,0,05/09/2019,05/09/2019,0
N?  2224526-A/2224526/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Cupim,INDEPENDÊNCIA,39245,"R. JOÃO FACUNDES BONFIM, Nº95 BAIRRO: CENTRO",UNBPA-INDEPENDENCIA,UN-BPA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",786,0,0,ausência em 100 mL,0,05/09/2019,05/09/2019,0
N?  2224479-A/2224479/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Barra Velha,INDEPENDÊNCIA,39197,"R. JOSE FERREIRA DE MELO, Nº 877",UNBPA-INDEPENDENCIA,UN BPA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",787,0,0,ausência em 100 mL,0,10/09/2019,10/09/2019,0
N?  2224480-A/2224480/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Barra Velha,INDEPENDÊNCIA,39103,"R. SANTOS VICENTE, Nº 813",UNBPA-INDEPENDENCIA,UN BPA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",788,0,0,ausência em 100 mL,0,10/09/2019,10/09/2019,0
N?  2224481-A/2224481/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Barra Velha,INDEPENDÊNCIA,39182,"TR. SELVINA FALÇAO, Nº 249",UNBPA-INDEPENDENCIA,UN BPA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",789,0,0,ausência em 100 mL,0,10/09/2019,10/09/2019,0
N?  2225164-A/2225164/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Barra Velha,INDEPENDÊNCIA,39216,ESCOLA EDILSON TÁVORA,UNBPA-INDEPENDENCIA,UN BPA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",790,0,0,ausência em 100 mL,0,12/09/2019,12/09/2019,0
N?  2225163-A/2225163/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Barra Velha,INDEPENDÊNCIA,138863,"R. CEL. SENHOR PIRES, Nº 304  BAIRRO: CENTRO",UNBPA-INDEPENDENCIA,UN-BPA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",791,0,0,ausência em 100 mL,0,12/09/2019,12/09/2019,0
N?  2226340-A/2226340/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Cupim,INDEPENDÊNCIA,39139,"R. Sr .SANTANA, Nº 616",UNBPA-INDEPENDENCIA,UN BPA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",792,0,0,ausência em 100 mL,0,17/09/2019,17/09/2019,0
N?  2226338-A/2226338/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Cupim,INDEPENDÊNCIA,39079,"R. SANTA TEREZINHA,  Nº 396",UNBPA-INDEPENDENCIA,UN BPA,Escherichia coli,"9223, SMEWW 23rd Ed., 2017",793,0,0,ausência em 100 mL,0,17/09/2019,17/09/2019,0
N?  2227712-A/2227712/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Barra Velha,INDEPENDÊNCIA,39116,R. 70 - Bairro: CEMITÉRIO,UNBPA-INDEPENDENCIA,UN BPA,Escherichia coli,"9223, SMEWW 23rd Ed., 2017",794,0,0,ausência em 100 mL,0,20/09/2019,19/09/2019,0
N?  2227713-A/2227713/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Barra Velha,INDEPENDÊNCIA,39088,"R. D CONJ COHAB, Nº 128",UNBPA-INDEPENDENCIA,UN BPA,Escherichia coli,"9223, SMEWW 23rd Ed., 2017",795,0,0,ausência em 100 mL,0,20/09/2019,19/09/2019,0
N?  2227936-A/2227936/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Barra Velha,INDEPENDÊNCIA,39253,ESCOLA ABIGAIL A  MARQUES 02,UNBPA-INDEPENDENCIA,UN BPA,Escherichia coli,"9223, SMEWW 23rd Ed., 2017",796,0,0,ausência em 100 mL,0,24/09/2019,24/09/2019,0
N?  2227938-A/2227938/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Barra Velha,INDEPENDÊNCIA,39252,"R. CEL. SENHOR PIRES, Nº 351",UNBPA-INDEPENDENCIA,UN BPA,Escherichia coli,"9223, SMEWW 23rd Ed., 2017",797,0,0,ausência em 100 mL,0,24/09/2019,24/09/2019,0
N?  2228883-A/2228883/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Barra Velha,INDEPENDÊNCIA,39257,HOSPITAL MUNICIPAL CEL. JOÃO GOMES COUTINHO,UNBPA-INDEPENDENCIA,UN BPA,Escherichia coli,"9223, SMEWW 23rd Ed., 2017",798,0,0,ausência em 100 mL,0,27/09/2019,26/09/2019,0
N?  2228884-A/2228884/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude Barra Velha,INDEPENDÊNCIA,39129,R. CEL. SENHOR PIRES. Nº   226,UNBPA-INDEPENDENCIA,UNBPA,Escherichia coli,"9223, SMEWW 23rd Ed., 2017",799,0,0,ausência em 100 mL,0,27/09/2019,26/09/2019,0
N?  2223928-A/2223928/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude João José de Castro,SUCESSO,38764,"R. Manoel Linhares, S/N N°194",UNBPA-SUCESSO,UN-BPA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",800,0,0,ausência em 100 mL,0,03/09/2019,03/09/2019,0
N?  2223933-A/2223933/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude João José de Castro,SUCESSO,38782,"R. Raimundo Miguel de Sousa vs. Av. João Pereira Torres, Nº13",UNBPA-SUCESSO,UN-BPA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",801,0,0,ausência em 100 mL,0,03/09/2019,03/09/2019,0
N?  2223940-A/2223940/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude João José de Castro,SUCESSO,38791,"R. Basílio Castro vs. Av. João Pereira Torres, Nº128",UNBPA-SUCESSO,UN-BPA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",802,0,0,ausência em 100 mL,0,05/09/2019,05/09/2019,0
N?  2223945-A/2223945/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude João José de Castro,SUCESSO,38787,"R. Ferreiro A. Pinto vs. R. João José de Castro,Nº22",UNBPA-SUCESSO,UN-BPA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",803,0,0,ausência em 100 mL,0,05/09/2019,05/09/2019,0
N?  2223926-A/2223926/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude João José de Castro,SUCESSO,43150,"R. Manoel Linhares, Nº 194",UNBPA-SUCESSO,UN-BPA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",804,0,0,ausência em 100 mL,0,10/09/2019,10/09/2019,0
N?  2224940-A/2224940/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude João José de Castro,SUCESSO,182043,"Rua Justino Gomes, 76",UNBPA-SUCESSO,UN BPA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",805,0,0,ausência em 100 mL,0,12/09/2019,12/09/2019,0
N?  2226313-A/2226313/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude João José de Castro,SUCESSO,38790,R. João José de Castro vs. R. Ferreiro A. Pinto,UNBPA-SUCESSO,UN-BPA,Escherichia coli,"9223, SMEWW 22nd Ed., 2012",806,0,0,ausência em 100 mL,0,17/09/2019,17/09/2019,0
N?  2228763-A/2228763/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude João José de Castro,SUCESSO,38776,Av. João Pereira Torres vs. R. Raimundo Miguel de Sousa,UNBPA-SUCESSO,UN-BPA,Escherichia coli,"9223, SMEWW 23rd Ed., 2017",807,0,0,ausência em 100 mL,0,20/09/2019,20/09/2019,0
N?  2227903-A/2227903/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Açude João José de Castro,SUCESSO,38797,R. Livino Teixeira vs. R. Manoel Linhares,UNBPA-SUCESSO,UN-BPA,Escherichia coli,"9223, SMEWW 23rd Ed., 2017",808,0,0,ausência em 100 mL,0,24/09/2019,24/09/2019,0
