Número do Laudo,UNIDADE,TIPO DE AMOSTRA,TIPO DE COLETA,PONTO DE AMOSTRAGEM,MANANCIAL,LOCALIDADE,COD. PONTO,ENDERECO,SETOR,INTERESSADO,PARAMETRO,Metodologia,FRASCO,LIMITE INFERIOR,VALOR RESULTADO,VALOR LITERAL,LIMITE SUPERIOR,DATA DE COLETA,DATA DE ENTRADA,FORA DO PADRAO
N?  2205593-A/2205593/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do recalque,Açude Gavião,CAUCAIA,182661,ETA OESTE,ETA OESTE,UN-MPA - CAUCAIA,Fluoreto,"4500-F- C, SMEWW 23rd Ed., 2017",103,0,"0,73","0,73","1,5",03/07/2019,03/07/2019,0
N?  2213145-A/2213145/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do recalque,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Fluoreto,"4500-F- C, SMEWW 23rd Ed., 2017",103,0,"0,72","0,72","1,5",31/07/2019,31/07/2019,0
N?  2192557-A/2192557/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Fluoreto,"4500-F- C, SMEWW 23rd Ed., 2017",103,0,"0,65","0,65","1,5",27/05/2019,27/05/2019,0
N?  2191499-A/2191499/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Fluoreto,"4500-F- C, SMEWW 23rd Ed., 2017",103,0,"0,7","0,7","1,5",22/05/2019,22/05/2019,0
N?  2201086-A/2201086/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Fluoreto,"4500-F- C, SMEWW 23rd Ed., 2017",103,0,"0,63","0,63","1,5",18/06/2019,18/06/2019,0
N?  2188981-A/2188981/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Fluoreto,"4500-F- C, SMEWW 23rd Ed., 2017",103,0,"0,82","0,82","1,5",15/05/2019,15/05/2019,0
N?  2187484-A/2187484/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Fluoreto,"4500-F- C, SMEWW 23rd Ed., 2017",103,0,"0,74","0,74","1,5",09/05/2019,09/05/2019,0
N?  2212862-A/2212862/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Fluoreto,"4500-F- C, SMEWW 23rd Ed., 2017",103,0,"0,65","0,65","1,5",30/07/2019,30/07/2019,0
N?  2217912-A/2217912/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Fluoreto,"4500-F- C, SMEWW 23rd Ed., 2017",103,0,"0,86","0,86","1,5",20/08/2019,20/08/2019,0
N?  2219662-A/2219662/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Fluoreto,"4500-F- C, SMEWW 23rd Ed., 2017",103,0,"0,85","0,85","1,5",26/08/2019,26/08/2019,0
N?  2185720-A/2185720/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do recalque,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Fluoreto,"4500-F- C, SMEWW 23rd Ed., 2017",103,0,"0,76","0,76","1,5",03/05/2019,03/05/2019,0
N?  2218552-A/2218552/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do recalque,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Fluoreto,"4500-F- C, SMEWW 23rd Ed., 2017",103,0,"0,76","0,76","1,5",22/08/2019,22/08/2019,0
N?  2216504-A/2216504/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do recalque,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Fluoreto,"4500-F- C, SMEWW 23rd Ed., 2017",103,0,"0,81","0,81","1,5",14/08/2019,14/08/2019,0
N?  2209629-A/2209629/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do recalque,Açude Gavião,CAUCAIA,182661,ETA OESTE,ETA OESTE,UN-MPA - CAUCAIA,Fluoreto,"4500-F- C, SMEWW 23rd Ed., 2017",103,0,"0,67","0,67","1,5",17/07/2019,17/07/2019,0
N?  2214665-A/2214665/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do recalque,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Fluoreto,"4500-F- C, SMEWW 23rd Ed., 2017",103,0,"0,66","0,66","1,5",07/08/2019,07/08/2019,0
N?  2203554-A/2203554/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do recalque,Açude Gavião,CAUCAIA,182661,ETA Oeste,ETA OESTE,UN-MPA - CAUCAIA,Fluoreto,"4500-F- C, SMEWW 22nd Ed., 2012",103,0,"0,72","0,72","1,5",27/06/2019,27/06/2019,0
N?  2196351-A/2196351/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Fluoreto,"4500-F- C, SMEWW 23rd Ed., 2017",103,0,"0,64","0,64","1,5",04/06/2019,04/06/2019,0
N?  2207496-A/2207496/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE,ETA OESTE,UN-MPA - CAUCAIA,Fluoreto,"4500-F- C, SMEWW 23rd Ed., 2017",103,0,"0,17","0,17","1,5",10/07/2019,10/07/2019,0
N?  2201788-A/2201788/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE,ETA OESTE,UN-MPA - CAUCAIA,Fluoreto,"4500-F- C, SMEWW 23rd Ed., 2017",103,0,"0,72","0,72","1,5",25/06/2019,25/06/2019,0
N?  2205585-A/2205585/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE,ETA OESTE,UN-MPA - CAUCAIA,Fluoreto,"4500-F- C, SMEWW 23rd Ed., 2017",103,0,"0,16","0,16","1,5",02/07/2019,02/07/2019,0
N?  2194595-A/2194595/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do recalque,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Fluoreto,"4500-F- C, SMEWW 23rd Ed., 2017",103,0,"0,67","0,67","1,5",30/05/2019,30/05/2019,0
N?  2196704-A/2196704/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do recalque,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Fluoreto,"4500-F- C, SMEWW 23rd Ed., 2017",103,0,"0,66","0,66","1,5",05/06/2019,05/06/2019,0
N?  2205505-A/2205505/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do recalque,Açude Gavião,CAUCAIA,182661,ETA OESTE,ETA OESTE,UN-MPA - CAUCAIA,Fluoreto,"4500-F- C, SMEWW 23rd Ed., 2017",103,0,"0,7","0,7","1,5",01/07/2019,01/07/2019,0
N?  2213149-A/2213149/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do recalque,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Fluoreto,"4500-F- C, SMEWW 23rd Ed., 2017",103,0,"0,68","0,68","1,5",01/08/2019,01/08/2019,0
N?  2190852-A/2190852/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Fluoreto,"4500-F- C, SMEWW 23rd Ed., 2017",103,0,"0,69","0,69","1,5",21/05/2019,21/05/2019,0
N?  2200688-A/2200688/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Fluoreto,"4500-F- C, SMEWW 23rd Ed., 2017",103,0,"0,7","0,7","1,5",17/06/2019,17/06/2019,0
N?  2188687-A/2188687/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Fluoreto,"4500-F- C, SMEWW 23rd Ed., 2017",103,0,"0,83","0,83","1,5",14/05/2019,14/05/2019,0
N?  2203342-A/2203342/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA Oeste,ETA OESTE,UN-MPA - CAUCAIA,Fluoreto,"4500-F- C, SMEWW 23rd Ed., 2017",103,0,"0,72","0,72","1,5",26/06/2019,26/06/2019,0
N?  2186025-A/2186025/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do recalque,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Fluoreto,"4500-F- C, SMEWW 23rd Ed., 2017",103,0,"0,73","0,73","1,5",06/05/2019,06/05/2019,0
N?  2189724-A/2189724/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do recalque,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Fluoreto,"4500-F- C, SMEWW 23rd Ed., 2017",103,0,"0,83","0,83","1,5",16/05/2019,16/05/2019,0
N?  2203614-A/2203614/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do recalque,Açude Gavião,CAUCAIA,182661,ETA OESTE,ETA OESTE,UN-MPA - CAUCAIA,Fluoreto,"4500-F- C, SMEWW 23rd Ed., 2017",103,0,"0,57","0,57","1,5",19/06/2019,19/06/2019,0
N?  2212632-A/2212632/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do recalque,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Fluoreto,"4500-F- C, SMEWW 23rd Ed., 2017",103,0,"0,73","0,73","1,5",29/07/2019,29/07/2019,0
N?  2217173-A/2217173/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do recalque,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Fluoreto,"4500-F- C, SMEWW 23rd Ed., 2017",103,0,"0,83","0,83","1,5",16/08/2019,16/08/2019,0
N?  2207467-A/2207467/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE,ETA OESTE,UN-MPA - CAUCAIA,Fluoreto,"4500-F- C, SMEWW 23rd Ed., 2017",103,0,"0,73","0,73","1,5",08/07/2019,08/07/2019,0
N?  2218406-A/2218406/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do recalque,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Fluoreto,"4500-F- C, SMEWW 23rd Ed., 2017",103,0,"0,78","0,78","1,5",21/08/2019,21/08/2019,0
N?  2210143-A/2210143/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do recalque,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Fluoreto,"4500-F- C, SMEWW 23rd Ed., 2017",103,0,"0,76","0,76","1,5",23/07/2019,23/07/2019,0
N?  2217910-A/2217910/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do recalque,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Fluoreto,"4500-F- C, SMEWW 23rd Ed., 2017",103,0,"0,82","0,82","1,5",19/08/2019,19/08/2019,0
N?  2211667-A/2211667/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do recalque,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Fluoreto,"4500-F- C, SMEWW 23rd Ed., 2017",103,0,"0,74","0,74","1,5",24/07/2019,24/07/2019,0
N?  2205908-A/2205908/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,CAUCAIA,182661,ETA OESTE,ETA OESTE,UN-MPA - CAUCAIA,Fluoreto,"4500-F- C, SMEWW 23rd Ed., 2017",103,0,"0,14","0,14","1,5",04/07/2019,04/07/2019,0
N?  2193413-A/2193413/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do recalque,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Fluoreto,"4500-F- C, SMEWW 23rd Ed., 2017",103,0,"0,61","0,61","1,5",29/05/2019,29/05/2019,0
N?  2199616-A/2199616/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do recalque,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Fluoreto,"4500-F- C, SMEWW 23rd Ed., 2017",103,0,"0,12","0,12","1,5",13/06/2019,13/06/2019,0
N?  2209677-A/2209677/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do recalque,Açude Gavião,CAUCAIA,182661,ETA OESTE,ETA OESTE,UN-MPA - CAUCAIA,Fluoreto,"4500-F- C, SMEWW 23rd Ed., 2017",103,0,"0,78","0,78","1,5",18/07/2019,18/07/2019,0
N?  2208861-A/2208861/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do recalque,Açude Gavião,CAUCAIA,182661,ETA OESTE,ETA OESTE,UN-MPA - CAUCAIA,Fluoreto,"4500-F- C, SMEWW 23rd Ed., 2017",103,0,"0,8","0,8","1,5",15/07/2019,15/07/2019,0
N?  2208153-A/2208153/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do recalque,Açude Gavião,CAUCAIA,182661,ETA OESTE,ETA OESTE,UN-MPA - CAUCAIA,Fluoreto,"4500-F- C, SMEWW 23rd Ed., 2017",103,0,"0,75","0,75","1,5",11/07/2019,11/07/2019,0
N?  2190772-A/2190772/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Fluoreto,"4500-F- C, SMEWW 23rd Ed., 2017",103,0,"0,16","0,16","1,5",20/05/2019,20/05/2019,0
N?  2188477-A/2188477/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Fluoreto,"4500-F- C, SMEWW 23rd Ed., 2017",103,0,"0,77","0,77","1,5",13/05/2019,13/05/2019,0
N?  2210046-A/2210046/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Fluoreto,"4500-F- C, SMEWW 23rd Ed., 2017",103,0,"0,68","0,68","1,5",22/07/2019,22/07/2019,0
N?  2214828-A/2214828/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do recalque,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Fluoreto,"4500-F- C, SMEWW 23rd Ed., 2017",103,0,"0,63","0,63","1,5",08/08/2019,08/08/2019,0
N?  2208868-A/2208868/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do recalque,Açude Gavião,CAUCAIA,182661,ETA OESTE,ETA OESTE,UN-MPA - CAUCAIA,Fluoreto,"4500-F- C, SMEWW 23rd Ed., 2017",103,0,"0,7","0,7","1,5",16/07/2019,16/07/2019,0
N?  2216033-A/2216033/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do recalque,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Fluoreto,"4500-F- C, SMEWW 23rd Ed., 2017",103,0,"0,77","0,77","1,5",13/08/2019,13/08/2019,0
N?  2213853-A/2213853/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do recalque,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Fluoreto,"4500-F- C, SMEWW 23rd Ed., 2017",103,0,"0,67","0,67","1,5",05/08/2019,05/08/2019,0
N?  2197800-A/2197800/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Fluoreto,"4500-F- C, SMEWW 23rd Ed., 2017",103,0,"0,64","0,64","1,5",10/06/2019,10/06/2019,0
N?  2186382-A/2186382/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Fluoreto,"4500-F- C, SMEWW 23rd Ed., 2017",103,0,"0,64","0,64","1,5",07/05/2019,07/05/2019,0
N?  2201748-A/2201748/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Fluoreto,"4500-F- C, SMEWW 23rd Ed., 2017",103,0,"0,66","0,66","1,5",24/06/2019,24/06/2019,0
N?  2201742-A/2201742/UN-MPA,UN-MPA,Água Bruta Classe 2,Semestral,Captação de água bruta,Açude Gavião,PACATUBA,218761,ETA GAVIÃO,GAVIÃO,UN-MPA - PACATUBA,Fósforo Total,"4500-P J, SMEWW 23rd Ed., 2017",2000,0,"0,007","0,01",1000000,19/06/2019,19/06/2019,0
N?  2201744-A/2201744/UN-MPA,UN-MPA,Água Bruta Classe 2,Semestral,Captação de água bruta da ETA Oeste,Açude Gavião,CAUCAIA,223321,ETA OESTE - ÁGUA BRUTA,ETA OESTE,UN-MPA - CAUCAIA,Fósforo Total,"4500-P J, SMEWW 23rd Ed., 2017",2001,0,"0,076","0,08",1000000,19/06/2019,19/06/2019,0
N?  2214113-A/2214113/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação,Açude Gavião,PACATUBA,125801,ETA GAVIÃO - ÁGUA BRUTA,GAVIÃO,UN-MPA - PACATUBA,Magnésio,"3500-Mg B, SMEWW 23rd Ed., 2017",100,0,"10,163712","10,16",1000000,06/08/2019,06/08/2019,0
N?  2196344-A/2196344/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta,Açude Gavião,PACATUBA,125801,ETA GAVIÃO - ÁGUA BRUTA,GAVIÃO,UN-MPA - PACATUBA,Magnésio,"3500-Mg B, SMEWW 23rd Ed., 2017",100,0,"7,92792","7,93",1000000,04/06/2019,04/06/2019,0
N?  2205587-A/2205587/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta,Açude Gavião,PACATUBA,125801,ETA GAVIÃO,GAVIÃO,UN-MPA - PACATUBA,Magnésio,"3500-Mg B, SMEWW 23rd Ed., 2017",100,0,"7,95168","7,95",1000000,03/07/2019,03/07/2019,0
N?  2186376-A/2186376/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta,Açude Gavião,PACATUBA,125801,ETA GAVIÃO - ÁGUA BRUTA,GAVIÃO,UN-MPA - PACATUBA,Magnésio,"3500-Mg B, SMEWW 23rd Ed., 2017",100,0,"11,476661","11,48",1000000,07/05/2019,07/05/2019,0
N?  2205589-A/2205589/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO,GAVIÃO,UN-MPA - PACATUBA,Magnésio,"3500-Mg B, SMEWW 23rd Ed., 2017",101,0,"8,626368","8,63",1000000,03/07/2019,03/07/2019,0
N?  2196347-A/2196347/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Magnésio,"3500-Mg B, SMEWW 23rd Ed., 2017",101,0,"8,696688","8,7",1000000,04/06/2019,04/06/2019,0
N?  2186378-A/2186378/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Magnésio,"3500-Mg B, SMEWW 23rd Ed., 2017",101,0,"11,000451",11,1000000,07/05/2019,07/05/2019,0
N?  2214134-A/2214134/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Magnésio,"3500-Mg B, SMEWW 23rd Ed., 2017",101,0,"10,75008","10,75",1000000,06/08/2019,06/08/2019,0
N?  2196349-A/2196349/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta da ETA Oeste,Açude Gavião,CAUCAIA,184101,ETA OESTE - ÁGUA BRUTA,ETA OESTE,UN-MPA - ETA OESTE,Magnésio,"3500-Mg B, SMEWW 23rd Ed., 2017",102,0,"8,552544","8,55",1000000,04/06/2019,04/06/2019,0
N?  2186380-A/2186380/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta da ETA Oeste,Açude Gavião,CAUCAIA,184101,ETA OESTE - ÁGUA BRUTA,ETA OESTE,UN-MPA - ETA OESTE,Magnésio,"3500-Mg B, SMEWW 23rd Ed., 2017",102,0,"16,905455","16,91",1000000,07/05/2019,07/05/2019,0
N?  2214136-A/2214136/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta da ETA Oeste,Açude Gavião,CAUCAIA,184101,ETA OESTE - ÁGUA BRUTA,ETA OESTE,UN-MPA - ETA OESTE,Magnésio,"3500-Mg B, SMEWW 23rd Ed., 2017",102,0,"10,310304","10,31",1000000,06/08/2019,06/08/2019,0
N?  2205591-A/2205591/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta da ETA Oeste,Açude Gavião,CAUCAIA,184101,ETA OESTE,ETA OESTE,UN-MPA - ETA OESTE,Magnésio,"3500-Mg B, SMEWW 23rd Ed., 2017",102,0,"8,578176","8,58",1000000,03/07/2019,03/07/2019,0
N?  2196351-A/2196351/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Magnésio,"3500-Mg B, SMEWW 23rd Ed., 2017",103,0,"6,438432","6,44",1000000,04/06/2019,04/06/2019,0
N?  2186382-A/2186382/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Magnésio,"3500-Mg B, SMEWW 23rd Ed., 2017",103,0,"11,238556","11,24",1000000,07/05/2019,07/05/2019,0
N?  2214140-A/2214140/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Magnésio,"3500-Mg B, SMEWW 23rd Ed., 2017",103,0,"10,408032","10,41",1000000,06/08/2019,06/08/2019,0
N?  2205585-A/2205585/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE,ETA OESTE,UN-MPA - CAUCAIA,Magnésio,"3500-Mg B, SMEWW 23rd Ed., 2017",103,0,"8,626368","8,63",1000000,02/07/2019,02/07/2019,0
N?  2196344-A/2196344/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta,Açude Gavião,PACATUBA,125801,ETA GAVIÃO - ÁGUA BRUTA,GAVIÃO,UN-MPA - PACATUBA,Manganês,"3500-Mn B, SMEWW 22nd Ed., 2012",100,0,0,ND,1000000,04/06/2019,04/06/2019,0
N?  2186376-A/2186376/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta,Açude Gavião,PACATUBA,125801,ETA GAVIÃO - ÁGUA BRUTA,GAVIÃO,UN-MPA - PACATUBA,Manganês,"3500-Mn B, SMEWW 22nd Ed., 2012",100,0,0,ND,1000000,07/05/2019,07/05/2019,0
N?  2214113-A/2214113/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação,Açude Gavião,PACATUBA,125801,ETA GAVIÃO - ÁGUA BRUTA,GAVIÃO,UN-MPA - PACATUBA,Manganês,"3500-Mn B, SMEWW 22nd Ed., 2012",100,0,0,ND,1000000,06/08/2019,06/08/2019,0
